Date,District,temp_min (⁰C),temp_max (⁰C),humidity_min (%),humidity_max (%),wind_speed_min (Kmph),wind_speed_max (Kmph)
2018-03-30,Adilabad,21.094736842105263,39.81578947368421,9.010526315789471,44.97894736842105,0.0,13.744444444444444
2018-03-31,Adilabad,24.16842105263158,39.39473684210526,10.905263157894735,60.99473684210527,0.0111111111111111,14.63888888888889
2018-04-01,Adilabad,11.2,30.3,27.71578947368421,77.0421052631579,0.0555555555555555,9.016666666666667
2018-04-02,Adilabad,15.93684210526316,34.357894736842105,17.147368421052633,62.28947368421053,0.6166666666666667,10.383333333333333
2018-04-03,Adilabad,21.13684210526316,37.56315789473685,15.74736842105263,49.41052631578947,0.0,15.27777777777778
2018-04-04,Adilabad,24.57894736842105,38.38947368421052,15.863157894736844,58.93157894736842,0.0,15.805555555555555
2018-04-05,Adilabad,24.18421052631579,40.41578947368421,30.98947368421053,67.98421052631579,0.3944444444444444,24.12222222222222
2018-04-06,Adilabad,26.37894736842105,41.08421052631579,25.968421052631577,67.9421052631579,0.1833333333333333,16.716666666666665
2018-04-07,Adilabad,24.25263157894737,33.56842105263158,51.24736842105264,92.59473684210526,0.2555555555555555,19.016666666666666
2018-04-08,Adilabad,24.01052631578948,32.78421052631579,57.45789473684211,88.32631578947368,0.4055555555555555,20.216666666666665
2018-04-09,Adilabad,23.16842105263158,31.76842105263158,63.08947368421053,90.4842105263158,0.0,14.538888888888888
2018-04-10,Adilabad,21.86315789473684,34.98421052631579,49.96842105263158,91.23684210526316,0.0,7.072222222222222
2018-04-11,Adilabad,21.221052631578942,33.94736842105263,44.51052631578948,87.79473684210525,0.0,12.072222222222225
2018-04-12,Adilabad,14.126315789473685,28.76315789473684,37.54210526315789,88.32631578947368,0.0111111111111111,6.727777777777778
2018-04-13,Adilabad,25.49473684210526,37.56315789473684,24.74736842105263,60.02105263157896,0.1388888888888889,14.355555555555554
2018-04-14,Adilabad,27.05263157894737,38.04736842105263,25.78421052631579,62.1578947368421,0.3888888888888889,19.31111111111111
2018-04-15,Adilabad,25.226315789473684,38.05789473684211,28.257894736842104,63.06842105263158,0.3055555555555556,16.744444444444444
2018-04-16,Adilabad,24.18421052631579,36.84736842105264,37.17894736842105,72.64736842105263,0.0,20.3
2018-04-17,Adilabad,27.978947368421053,39.41578947368421,22.057894736842105,54.48421052631579,0.0166666666666666,13.56111111111111
2018-04-18,Adilabad,27.95263157894737,39.92631578947368,23.910526315789475,51.2,0.4388888888888889,20.427777777777777
2018-04-19,Adilabad,26.14736842105264,40.98421052631579,15.25263157894737,35.82631578947369,0.2555555555555555,17.15
2018-04-20,Adilabad,26.31052631578948,41.23684210526316,11.326315789473684,30.410526315789472,0.0,13.505555555555556
2018-04-21,Adilabad,26.18947368421053,42.526315789473685,12.005263157894737,34.72105263157895,0.0111111111111111,15.327777777777776
2018-04-22,Adilabad,25.56842105263157,41.82105263157895,14.06315789473684,33.76842105263158,0.0111111111111111,16.883333333333333
2018-04-23,Adilabad,27.984210526315792,42.41052631578947,12.75263157894737,48.810526315789474,0.0,14.683333333333334
2018-04-24,Adilabad,25.37368421052632,42.45789473684211,13.173684210526316,47.68421052631579,0.0,13.97222222222222
2018-04-25,Adilabad,26.27894736842105,42.00526315789474,10.947368421052632,61.43684210526315,0.0277777777777777,18.25
2018-04-26,Adilabad,26.852631578947367,41.83684210526316,13.621052631578948,49.10526315789474,0.0,12.455555555555556
2018-04-27,Adilabad,27.28421052631579,42.142105263157895,13.342105263157896,44.76842105263158,0.0944444444444444,14.305555555555555
2018-04-28,Adilabad,27.989473684210523,42.37368421052632,13.73157894736842,45.189473684210526,0.1555555555555555,18.383333333333333
2018-04-29,Adilabad,29.294736842105262,42.09473684210526,18.563157894736843,40.689473684210526,0.3722222222222222,19.45555555555556
2018-04-30,Adilabad,28.305263157894736,42.74736842105264,14.294736842105264,44.852631578947374,0.09375,15.30625
2018-05-01,Adilabad,10.7,29.410526315789472,25.67368421052632,73.73684210526316,0.0,9.272222222222222
2018-05-02,Adilabad,16.147368421052633,33.363157894736844,22.152631578947368,65.8,0.2444444444444444,13.038888888888888
2018-05-03,Adilabad,21.705263157894738,37.61578947368421,16.50526315789474,48.2578947368421,0.0,15.205555555555556
2018-05-04,Adilabad,25.978947368421053,39.00526315789474,19.910526315789475,66.02631578947368,0.7,17.366666666666667
2018-05-05,Adilabad,28.742105263157896,40.526315789473685,25.41578947368421,58.34736842105263,1.872222222222222,16.97222222222222
2018-05-06,Adilabad,24.27894736842105,40.09473684210526,30.73684210526316,80.71052631578948,0.1222222222222222,21.916666666666668
2018-05-07,Adilabad,23.25263157894737,33.91578947368421,53.68421052631579,94.49473684210528,1.227777777777778,19.794444444444444
2018-05-08,Adilabad,23.87368421052632,33.21052631578947,57.49473684210525,87.46842105263158,0.0722222222222222,18.516666666666666
2018-05-09,Adilabad,23.57368421052632,31.178947368421053,66.8157894736842,90.72105263157896,0.3944444444444444,15.733333333333333
2018-05-10,Adilabad,22.242105263157896,34.647368421052626,46.13157894736842,93.25263157894736,0.0,7.955555555555555
2018-05-11,Adilabad,21.27368421052632,34.38421052631579,46.11052631578948,87.01578947368421,0.0,10.055555555555555
2018-05-12,Adilabad,16.33913043478261,30.547826086956523,36.64347826086957,82.08260869565218,0.0,5.854545454545455
2018-05-13,Adilabad,25.9,43.11052631578948,16.826315789473682,64.02105263157895,0.8777777777777778,22.53333333333333
2018-05-14,Adilabad,27.289473684210527,41.28421052631579,20.64736842105264,67.46315789473684,1.5722222222222222,19.105555555555554
2018-05-15,Adilabad,25.51052631578948,41.55263157894737,22.857894736842105,62.29473684210526,2.9722222222222223,21.294444444444444
2018-05-16,Adilabad,28.01052631578948,41.00526315789474,21.37894736842105,56.42105263157895,0.55,20.98888888888889
2018-05-17,Adilabad,27.321052631578947,42.21052631578947,19.0,49.33684210526316,0.0722222222222222,18.08888888888889
2018-05-18,Adilabad,29.089473684210528,42.626315789473686,16.647368421052633,46.14736842105263,1.1444444444444446,19.855555555555554
2018-05-19,Adilabad,29.168421052631583,42.92105263157895,15.463157894736844,41.4,0.0222222222222222,19.14444444444445
2018-05-20,Adilabad,29.54736842105263,43.54210526315789,13.26842105263158,44.04210526315789,0.0888888888888888,15.55
2018-05-21,Adilabad,30.87368421052632,43.71578947368421,12.215789473684213,49.310526315789474,0.1777777777777777,16.294444444444444
2018-05-22,Adilabad,27.73157894736842,42.40526315789474,20.70526315789473,67.72105263157896,1.0444444444444445,15.22777777777778
2018-05-23,Adilabad,25.26842105263158,42.23684210526316,22.057894736842105,68.95263157894738,0.3277777777777778,20.56111111111112
2018-05-24,Adilabad,24.73157894736842,40.90526315789474,22.44736842105263,73.78947368421052,0.6333333333333333,15.27777777777778
2018-05-25,Adilabad,30.057894736842105,42.38421052631579,19.33157894736842,54.51052631578948,0.4388888888888889,15.55
2018-05-26,Adilabad,30.542105263157893,43.43684210526315,17.031578947368423,58.34736842105263,1.1388888888888888,15.366666666666667
2018-05-27,Adilabad,22.894736842105264,41.46842105263158,28.515789473684208,82.67368421052632,0.6222222222222222,23.044444444444444
2018-05-28,Adilabad,28.73157894736842,39.87894736842105,31.473684210526315,61.72105263157895,0.0444444444444444,12.338888888888889
2018-05-29,Adilabad,30.40526315789474,43.04210526315789,23.07368421052632,49.05789473684211,1.1666666666666667,18.022222222222226
2018-05-30,Adilabad,30.71578947368421,43.61578947368421,18.31578947368421,51.95789473684211,0.2166666666666666,22.05555555555556
2018-05-31,Adilabad,27.73684210526316,43.01052631578948,21.531578947368423,66.3,0.0777777777777777,18.87222222222222
2018-06-01,Adilabad,11.610526315789471,31.336842105263155,23.75263157894737,73.06315789473685,0.3111111111111111,7.522222222222222
2018-06-02,Adilabad,15.257894736842104,33.421052631578945,25.27894736842105,71.2421052631579,0.05,13.116666666666667
2018-06-03,Adilabad,20.56842105263157,37.15263157894736,17.18421052631579,52.34736842105264,0.0055555555555555,17.944444444444443
2018-06-04,Adilabad,24.77368421052632,38.56842105263158,21.521052631578947,63.70526315789474,0.2166666666666666,16.716666666666665
2018-06-05,Adilabad,30.021052631578947,41.79473684210527,23.38421052631579,54.805263157894736,1.6166666666666667,18.822222222222223
2018-06-06,Adilabad,25.18947368421053,37.11578947368421,42.72631578947369,76.22105263157896,0.25,22.016666666666666
2018-06-07,Adilabad,22.521052631578947,32.32105263157895,61.51578947368421,95.37894736842104,0.9499999999999998,20.066666666666663
2018-06-08,Adilabad,24.478947368421053,31.94736842105263,59.678947368421056,85.35263157894737,0.3444444444444444,17.244444444444444
2018-06-09,Adilabad,23.73684210526316,30.657894736842103,64.72105263157896,87.36315789473684,0.2555555555555555,17.22222222222222
2018-06-10,Adilabad,21.526315789473685,34.357894736842105,50.07368421052632,94.23684210526316,0.0,14.816666666666666
2018-06-11,Adilabad,21.531578947368423,33.921052631578945,46.36315789473685,88.12105263157895,0.0,8.983333333333333
2018-06-12,Adilabad,17.217391304347824,30.94347826086957,41.3,87.23478260869565,0.0045454545454545,4.354545454545455
2018-06-13,Adilabad,26.973684210526315,34.689473684210526,52.57368421052632,76.52105263157895,0.7388888888888888,18.633333333333333
2018-06-14,Adilabad,27.478947368421053,36.55789473684211,41.88947368421052,68.4421052631579,0.75,20.716666666666665
2018-06-15,Adilabad,27.20526315789473,37.0,34.63684210526316,66.12105263157895,0.7833333333333333,19.177777777777777
2018-06-16,Adilabad,27.57894736842105,37.67894736842105,34.91052631578947,60.852631578947374,2.533333333333333,19.327777777777776
2018-06-17,Adilabad,27.794736842105262,37.48947368421052,33.11052631578948,60.00526315789473,3.094444444444444,18.73333333333333
2018-06-18,Adilabad,26.05263157894737,36.43157894736842,36.6578947368421,79.0421052631579,3.933333333333333,22.711111111111112
2018-06-19,Adilabad,26.27894736842105,36.45263157894737,41.21052631578947,77.38947368421053,0.5499999999999999,15.933333333333334
2018-06-20,Adilabad,25.77368421052632,36.18421052631579,46.2578947368421,85.37894736842105,0.0,16.36111111111111
2018-06-21,Adilabad,24.857894736842105,37.1578947368421,43.0,88.86842105263158,0.0,12.994444444444444
2018-06-22,Adilabad,25.089473684210525,36.98421052631579,47.06842105263158,84.59473684210526,0.7277777777777779,10.294444444444444
2018-06-23,Adilabad,23.37894736842105,33.800000000000004,54.60526315789474,90.56315789473685,0.2666666666666666,18.25555555555556
2018-06-24,Adilabad,24.16842105263158,33.526315789473685,58.13684210526316,88.27368421052631,0.2833333333333333,15.75
2018-06-25,Adilabad,24.8,33.57368421052632,56.38947368421053,81.36315789473684,1.9166666666666667,15.177777777777775
2018-06-26,Adilabad,24.089473684210525,33.04736842105263,57.026315789473685,89.75263157894737,2.555555555555556,19.844444444444445
2018-06-27,Adilabad,22.91578947368421,32.22631578947368,53.83684210526316,95.35263157894737,0.4444444444444444,18.64444444444445
2018-06-28,Adilabad,22.13684210526316,31.652631578947368,63.37368421052632,95.6,0.0,20.48333333333333
2018-06-29,Adilabad,22.973684210526315,29.9,69.56315789473685,95.36842105263158,0.0,13.577777777777778
2018-06-30,Adilabad,23.8,32.98947368421052,60.28947368421053,87.92105263157895,0.0,13.28888888888889
2018-07-01,Adilabad,12.8,31.457894736842107,24.68947368421053,70.86842105263158,0.1277777777777777,7.644444444444444
2018-07-02,Adilabad,18.28421052631579,33.51052631578948,24.67368421052632,61.8421052631579,0.0,8.177777777777777
2018-07-03,Adilabad,21.07368421052632,37.194736842105264,16.86842105263158,51.078947368421055,0.0,13.31111111111111
2018-07-04,Adilabad,24.34210526315789,38.00526315789474,22.678947368421053,51.57368421052632,0.2222222222222222,18.58888888888889
2018-07-05,Adilabad,30.926315789473687,42.48421052631579,22.3,46.194736842105264,1.7055555555555555,19.577777777777776
2018-07-06,Adilabad,23.489473684210527,39.22631578947368,37.67368421052631,89.51578947368421,0.9611111111111112,20.05
2018-07-07,Adilabad,22.70526315789473,25.105263157894736,81.19999999999999,91.82222222222222,0.6833333333333333,15.85
2018-07-08,Adilabad,23.63157894736842,31.06842105263157,60.1,93.34210526315788,0.0,20.905555555555555
2018-07-09,Adilabad,23.563157894736843,28.926315789473687,68.8,86.06842105263158,0.6444444444444444,19.966666666666665
2018-07-10,Adilabad,21.742105263157896,34.21052631578947,48.89473684210526,93.21052631578948,0.0,8.283333333333333
2018-07-11,Adilabad,21.55263157894737,34.93157894736842,45.62105263157895,84.52631578947368,0.0,6.944444444444445
2018-07-12,Adilabad,18.60869565217392,30.67826086956521,52.5608695652174,94.34347826086956,0.0045454545454545,7.277272727272727
2018-07-13,Adilabad,23.63684210526316,26.63684210526316,82.66842105263159,92.45263157894736,1.6222222222222222,15.02222222222222
2018-07-14,Adilabad,23.521052631578947,29.410526315789472,73.83157894736841,92.68947368421053,1.238888888888889,18.38888888888889
2018-07-15,Adilabad,24.4,28.22631578947368,82.88947368421053,90.86315789473684,3.283333333333333,14.13888888888889
2018-07-16,Adilabad,23.63684210526316,30.32631578947369,71.87894736842105,92.0421052631579,0.3277777777777778,15.894444444444446
2018-07-17,Adilabad,23.163157894736845,27.31052631578948,84.74736842105263,93.9421052631579,2.738888888888889,16.461111111111112
2018-07-18,Adilabad,24.352631578947367,29.70526315789473,78.01578947368421,92.31052631578947,2.627777777777778,15.011111111111113
2018-07-19,Adilabad,24.94736842105263,30.70526315789473,71.58947368421053,87.31052631578947,1.1777777777777778,16.72222222222222
2018-07-20,Adilabad,24.80526315789474,30.478947368421053,68.60000000000001,89.62105263157895,2.1944444444444446,15.694444444444445
2018-07-21,Adilabad,24.105263157894736,30.13157894736842,67.57368421052632,88.72105263157896,1.8888888888888888,14.466666666666663
2018-07-22,Adilabad,24.31052631578948,29.331578947368417,72.1421052631579,89.6263157894737,2.2222222222222223,18.39444444444444
2018-07-23,Adilabad,23.594736842105263,28.7,73.5,90.3157894736842,1.911111111111111,15.02777777777778
2018-07-24,Adilabad,24.094736842105263,28.173684210526314,75.47368421052632,91.6,0.4499999999999999,13.877777777777778
2018-07-25,Adilabad,24.14210526315789,30.878947368421056,66.9578947368421,92.38421052631578,0.2666666666666666,13.911111111111111
2018-07-26,Adilabad,24.605263157894736,29.831578947368417,69.2,89.16315789473684,0.7333333333333333,14.933333333333334
2018-07-27,Adilabad,24.27368421052632,29.54736842105263,70.22105263157896,90.18947368421053,0.1388888888888889,14.83888888888889
2018-07-28,Adilabad,24.03684210526316,30.057894736842105,68.84210526315789,90.35263157894737,0.3277777777777778,13.983333333333333
2018-07-29,Adilabad,24.389473684210525,29.82631578947369,68.89473684210526,91.32631578947368,0.0,13.155555555555557
2018-07-30,Adilabad,24.605263157894736,32.1,60.92105263157895,91.03684210526316,0.0,15.594444444444443
2018-07-31,Adilabad,23.49473684210526,32.36842105263158,57.3,93.03157894736842,0.0,15.211111111111112
2018-08-01,Adilabad,12.43157894736842,29.644736842105264,31.978947368421053,77.26842105263158,0.0,7.811111111111111
2018-08-02,Adilabad,15.484210526315788,30.984210526315792,31.110526315789475,71.49473684210527,0.0555555555555555,10.105555555555556
2018-08-03,Adilabad,20.44736842105263,36.852631578947374,15.36315789473684,57.17368421052631,0.3166666666666666,13.88888888888889
2018-08-04,Adilabad,22.54736842105263,37.79473684210527,20.45263157894737,72.07368421052632,0.2722222222222222,16.72222222222222
2018-08-05,Adilabad,29.06842105263157,42.3421052631579,16.57894736842105,35.61578947368421,0.0,16.194444444444443
2018-08-06,Adilabad,22.81052631578948,35.04210526315789,47.91578947368421,93.29473684210524,1.6444444444444444,17.061111111111114
2018-08-07,Adilabad,23.99473684210526,31.484210526315792,72.63157894736842,95.46315789473684,1.0166666666666666,15.438888888888888
2018-08-08,Adilabad,23.27368421052632,29.515789473684208,67.64736842105263,88.63157894736842,0.4055555555555555,16.62777777777778
2018-08-09,Adilabad,21.13157894736842,28.22105263157895,70.38947368421053,92.5578947368421,0.2444444444444444,14.711111111111112
2018-08-10,Adilabad,20.821052631578947,34.61578947368421,42.05789473684211,90.61578947368422,0.0,9.961111111111112
2018-08-11,Adilabad,20.110526315789475,34.23684210526316,46.9,86.73684210526316,0.0,6.4
2018-08-12,Adilabad,18.15652173913044,30.85217391304348,56.73913043478261,95.85652173913044,0.0,5.904545454545455
2018-08-13,Adilabad,23.347368421052632,27.089473684210528,86.17368421052632,95.9578947368421,0.2647058823529412,10.68235294117647
2018-08-14,Adilabad,23.66842105263158,30.73157894736842,74.06842105263158,95.2578947368421,0.0166666666666666,12.677777777777775
2018-08-15,Adilabad,25.094736842105263,30.321052631578947,76.10526315789474,94.0421052631579,0.0722222222222222,14.788888888888888
2018-08-16,Adilabad,23.69473684210526,28.926315789473687,79.46842105263158,95.5578947368421,0.9555555555555556,18.344444444444445
2018-08-17,Adilabad,23.2,26.836842105263155,88.4578947368421,95.3,3.511111111111111,17.583333333333332
2018-08-18,Adilabad,24.268421052631577,26.92105263157895,86.07894736842105,94.82631578947368,1.688888888888889,11.866666666666667
2018-08-19,Adilabad,23.77894736842105,28.178947368421053,79.65789473684211,93.95263157894736,1.7166666666666666,16.86111111111111
2018-08-20,Adilabad,23.07368421052632,27.678947368421053,81.53157894736842,93.82631578947368,0.5777777777777778,19.522222222222226
2018-08-21,Adilabad,21.86842105263158,24.352631578947367,88.22631578947369,93.04736842105264,4.622222222222222,19.155555555555555
2018-08-22,Adilabad,23.07368421052632,28.747368421052634,78.41052631578947,93.1842105263158,1.961111111111111,19.116666666666664
2018-08-23,Adilabad,24.057894736842105,31.484210526315792,70.02105263157895,92.3157894736842,0.3111111111111111,14.444444444444445
2018-08-24,Adilabad,24.042105263157897,30.23157894736842,72.84210526315789,93.4421052631579,0.05,16.255555555555556
2018-08-25,Adilabad,23.82631578947368,31.805263157894736,64.8578947368421,93.1684210526316,0.0,16.333333333333332
2018-08-26,Adilabad,23.626315789473683,31.057894736842105,68.85263157894737,93.50526315789472,0.0,16.705555555555556
2018-08-27,Adilabad,23.19473684210526,29.831578947368417,73.42105263157895,94.15789473684212,0.0,15.261111111111113
2018-08-28,Adilabad,23.621052631578948,26.81578947368421,81.92631578947368,93.6,0.4777777777777777,11.416666666666666
2018-08-29,Adilabad,23.68421052631579,29.64736842105263,76.84210526315789,94.31052631578947,0.0,11.966666666666669
2018-08-30,Adilabad,23.25263157894737,32.794736842105266,60.76315789473684,92.7,0.0,13.31111111111111
2018-08-31,Adilabad,23.91578947368421,31.71052631578948,65.68947368421053,92.3,0.5277777777777778,15.066666666666666
2018-09-01,Adilabad,11.657894736842104,29.989473684210523,28.86315789473684,74.14736842105263,0.0166666666666666,9.577777777777778
2018-09-02,Adilabad,17.357894736842105,34.38421052631579,21.521052631578947,59.64736842105263,0.2111111111111111,11.544444444444444
2018-09-03,Adilabad,20.8,37.0,16.25263157894737,50.56315789473685,0.0,14.127777777777778
2018-09-04,Adilabad,21.847368421052632,33.16315789473684,32.12105263157895,69.67894736842106,0.1333333333333333,15.77777777777778
2018-09-05,Adilabad,28.92105263157895,43.10526315789474,14.326315789473684,37.76315789473684,0.1277777777777777,16.477777777777774
2018-09-06,Adilabad,23.621052631578948,31.57894736842105,63.7,95.1421052631579,0.8555555555555556,13.411111111111111
2018-09-07,Adilabad,23.70526315789473,28.27894736842105,77.08421052631579,96.32631578947368,0.6222222222222222,14.88888888888889
2018-09-08,Adilabad,24.04736842105263,27.73684210526316,78.47368421052632,91.37894736842104,0.2888888888888889,12.983333333333333
2018-09-09,Adilabad,21.58421052631579,33.04210526315789,51.16842105263158,92.68947368421053,0.0,12.555555555555555
2018-09-10,Adilabad,19.726315789473684,34.91578947368421,39.205263157894734,89.84210526315789,0.0,9.122222222222222
2018-09-11,Adilabad,18.32631578947368,33.82631578947369,42.26842105263158,87.30526315789473,0.0,7.933333333333334
2018-09-12,Adilabad,19.12608695652174,31.4,56.54782608695652,96.1086956521739,0.0409090909090909,7.44090909090909
2018-09-13,Adilabad,22.53684210526316,33.47894736842105,55.12105263157895,93.17894736842106,0.0,12.383333333333333
2018-09-14,Adilabad,22.610526315789475,34.36842105263158,51.21578947368421,92.57368421052632,0.0,8.261111111111111
2018-09-15,Adilabad,22.54736842105263,34.52105263157895,44.92631578947368,91.78947368421052,0.0,7.377777777777776
2018-09-16,Adilabad,24.31578947368421,33.757894736842104,50.805263157894736,87.06842105263158,0.0,8.516666666666667
2018-09-17,Adilabad,24.226315789473684,34.28947368421053,48.93684210526315,88.26315789473684,0.0055555555555555,11.255555555555556
2018-09-18,Adilabad,24.231578947368423,33.95263157894737,48.3421052631579,87.08947368421053,0.0,11.372222222222222
2018-09-19,Adilabad,23.989473684210527,34.28421052631579,46.6578947368421,89.51052631578948,0.0,11.933333333333332
2018-09-20,Adilabad,24.18947368421053,34.2,48.76315789473684,88.69473684210527,0.0,13.766666666666667
2018-09-21,Adilabad,23.968421052631577,34.09473684210526,49.73157894736842,91.63157894736842,0.2388888888888888,12.666666666666666
2018-09-22,Adilabad,22.926315789473687,26.557894736842105,86.13157894736842,94.48947368421052,1.4500000000000002,12.11111111111111
2018-09-23,Adilabad,23.5,32.53684210526316,69.31052631578947,94.2842105263158,0.0,16.4
2018-09-24,Adilabad,24.36842105263158,33.88421052631579,62.64736842105263,94.02105263157895,0.0,12.233333333333333
2018-09-25,Adilabad,23.94210526315789,34.4,59.86842105263158,93.59473684210526,0.0055555555555555,10.844444444444443
2018-09-26,Adilabad,24.13157894736842,33.51052631578948,61.25789473684211,94.39473684210526,0.0,8.666666666666666
2018-09-27,Adilabad,24.152631578947368,34.12105263157895,54.23684210526316,93.6,0.0,6.888888888888889
2018-09-28,Adilabad,22.257894736842104,33.589473684210525,57.642105263157895,95.0157894736842,0.0,8.05
2018-09-29,Adilabad,22.83157894736842,34.252631578947366,53.96315789473684,90.7157894736842,0.0,7.944444444444445
2018-09-30,Adilabad,23.031578947368423,34.58421052631579,52.68421052631579,94.35263157894737,0.0,6.472222222222222
2018-10-01,Adilabad,11.56842105263158,29.23157894736842,26.1,70.38947368421053,0.05,11.644444444444444
2018-10-02,Adilabad,16.73157894736842,33.357894736842105,22.25263157894737,58.752631578947366,0.1388888888888889,13.583333333333334
2018-10-03,Adilabad,21.489473684210527,36.67368421052631,20.431578947368426,52.63684210526316,0.0,9.36111111111111
2018-10-04,Adilabad,24.178947368421053,37.02105263157895,26.031578947368423,63.27368421052632,0.1611111111111111,13.3
2018-10-05,Adilabad,29.021052631578947,43.15263157894736,12.41578947368421,55.51052631578948,0.3111111111111111,18.85
2018-10-06,Adilabad,23.84210526315789,33.1,59.252631578947366,94.16315789473684,0.7388888888888889,17.12222222222222
2018-10-07,Adilabad,23.87894736842105,25.489473684210527,84.56842105263158,94.38947368421051,1.0444444444444445,12.105555555555556
2018-10-08,Adilabad,24.93684210526316,31.121052631578944,68.40526315789474,85.51052631578948,1.5333333333333334,14.172222222222222
2018-10-09,Adilabad,22.26315789473684,33.22631578947368,53.88947368421052,93.82105263157894,0.0,10.905555555555557
2018-10-10,Adilabad,19.910526315789475,34.66315789473684,39.94210526315789,90.9578947368421,0.0,12.116666666666667
2018-10-11,Adilabad,17.931578947368422,34.11052631578948,39.13684210526316,82.53157894736842,0.0,7.694444444444445
2018-10-12,Adilabad,20.6,31.2,53.98695652173913,93.94347826086955,0.0363636363636363,8.018181818181818
2018-10-13,Adilabad,20.336842105263155,33.294736842105266,42.33684210526316,89.61052631578947,0.05,12.372222222222222
2018-10-14,Adilabad,20.557894736842105,33.71052631578947,44.53684210526316,92.65263157894738,0.0,8.727777777777778
2018-10-15,Adilabad,18.27368421052632,33.857894736842105,36.18421052631579,90.1421052631579,0.0,9.75
2018-10-16,Adilabad,18.473684210526315,34.026315789473685,35.01052631578948,89.47894736842105,0.0,11.172222222222222
2018-10-17,Adilabad,18.83157894736842,34.42631578947368,30.794736842105262,84.61052631578947,0.0,10.133333333333333
2018-10-18,Adilabad,19.30526315789474,34.31578947368421,35.1,86.70526315789475,0.0,10.18888888888889
2018-10-19,Adilabad,19.489473684210527,34.27368421052632,37.98421052631579,88.79473684210527,0.2944444444444444,8.405555555555557
2018-10-20,Adilabad,19.87894736842105,34.742105263157896,35.91052631578947,90.15789473684212,0.0,9.2
2018-10-21,Adilabad,19.74210526315789,35.05263157894737,38.07368421052632,88.32105263157894,0.0,6.472222222222222
2018-10-22,Adilabad,20.394736842105264,35.22631578947368,36.72631578947368,87.11052631578947,0.0,7.305555555555555
2018-10-23,Adilabad,21.82631578947368,35.63684210526316,35.43157894736842,86.20526315789475,0.0,6.483333333333333
2018-10-24,Adilabad,20.44736842105263,34.99473684210526,34.01578947368421,88.9578947368421,0.0,9.5
2018-10-25,Adilabad,18.457894736842103,34.44210526315789,36.310526315789474,90.72105263157896,0.0,7.966666666666667
2018-10-26,Adilabad,16.95263157894737,34.63157894736842,27.76315789473684,83.31052631578947,0.0,10.283333333333331
2018-10-27,Adilabad,16.88947368421053,34.310526315789474,27.163157894736845,79.4421052631579,0.0,7.044444444444444
2018-10-28,Adilabad,17.55263157894737,34.26315789473684,28.73157894736842,81.84210526315789,0.0,10.583333333333334
2018-10-29,Adilabad,16.652631578947368,33.18421052631579,33.55263157894737,82.76842105263158,0.1222222222222222,11.93888888888889
2018-10-30,Adilabad,15.573684210526316,31.64210526315789,30.09473684210526,80.36842105263158,0.0,14.655555555555557
2018-10-31,Adilabad,16.44736842105263,31.84210526315789,36.60526315789474,82.03157894736842,0.7666666666666667,11.383333333333333
2018-11-01,Adilabad,12.93157894736842,30.46315789473684,25.38421052631579,69.99473684210527,0.0277777777777777,9.577777777777778
2018-11-02,Adilabad,18.21052631578948,30.56842105263157,28.489473684210523,69.09473684210526,0.0,9.47222222222222
2018-11-03,Adilabad,23.33157894736842,36.67894736842105,25.08421052631579,58.95263157894736,0.2944444444444444,14.877777777777778
2018-11-04,Adilabad,25.04736842105263,37.47894736842105,26.989473684210523,56.0,0.6555555555555556,19.766666666666666
2018-11-05,Adilabad,30.489473684210523,42.44210526315789,19.70526315789473,44.27368421052632,0.1833333333333333,17.711111111111112
2018-11-06,Adilabad,23.34210526315789,34.04210526315789,51.07368421052632,93.72105263157896,0.2,22.41111111111111
2018-11-07,Adilabad,24.094736842105263,27.468421052631577,75.7,94.06842105263158,0.8222222222222222,13.455555555555556
2018-11-08,Adilabad,23.67368421052632,30.7,69.72105263157896,93.16315789473684,1.0722222222222222,17.983333333333334
2018-11-09,Adilabad,22.821052631578947,34.26315789473684,51.1578947368421,93.29473684210524,0.0,9.155555555555557
2018-11-10,Adilabad,21.157894736842103,34.31578947368421,37.742105263157896,87.43157894736842,0.0333333333333333,14.094444444444443
2018-11-11,Adilabad,14.278947368421052,33.87894736842105,32.73684210526316,83.89473684210526,0.0,9.55
2018-11-12,Adilabad,18.991304347826087,31.369565217391305,54.93478260869565,96.28695652173911,0.009090909090909,8.354545454545454
2018-11-13,Adilabad,13.015789473684212,33.12105263157895,23.626315789473683,77.72105263157896,0.0,9.9
2018-11-14,Adilabad,14.152631578947368,33.02105263157895,25.957894736842103,80.23157894736842,0.0,8.916666666666666
2018-11-15,Adilabad,14.521052631578948,33.56842105263158,24.34210526315789,77.57368421052632,0.15,7.972222222222222
2018-11-16,Adilabad,14.347368421052632,33.300000000000004,23.75263157894737,78.24736842105263,0.0,12.3
2018-11-17,Adilabad,15.626315789473685,33.94210526315789,23.721052631578942,76.52631578947368,0.0166666666666666,10.616666666666667
2018-11-18,Adilabad,18.49473684210526,34.37894736842105,29.18421052631579,83.17894736842106,0.0,5.805555555555555
2018-11-19,Adilabad,20.357894736842105,33.31578947368421,45.694736842105264,87.66842105263159,0.0176470588235294,7.747058823529413
2018-11-20,Adilabad,19.726315789473684,33.42631578947368,44.805263157894736,90.7157894736842,0.0,8.816666666666666
2018-11-21,Adilabad,18.57368421052632,33.363157894736844,36.82631578947369,86.66842105263159,0.0,5.144444444444444
